ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
154	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	stone	0	ˈpje̞ðɾɜ		0	
155	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	earth	0	ˈtʰjɛ̝rɐ		0	
156	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	gold	0	ˈɔːɽʊ		0	
157	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	grass	0	ˈʝe̞ɾə̆βɐ		0	
158	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	flower	0	ˈflˠɔ̞ˑɾə̠̆		0	
159	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	heat	0	ka̝̠ˈlˠɔɾə̠̆		0	
160	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	corn	0	ɡə̆ˈɾa̝ˑno		0	
161	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	door	0	ˈpwɞ̨ɾə̆tɐ		0	
162	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	entrance	0	hĕnˈtɾa̝ˑðɜ		0	
163	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	oven	0	ˈfɔ̞rnʊ		0	
164	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	wheel	0	ˈrwɛ̝ðɐ		0	
165	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	let's go in	0	hë̆nˈtɾa̝mɔ̝ˑs̺		0	
166	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	dead	0	ˈmwɛ̈ɾtɐ		0	
167	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	he sleeps	0	ˈdwɛ̠ɾme̞		0	
168	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	he believes	0	kə̟̆ˈɾe̞ˑɐ		0	
169	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	we hope	0	hĕ̞spɛ̆ˈɾa̝ˑmɔˑs̺		0	
170	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	serve!	0	siɾɘ̆ˈβiˑs		0	
171	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	to sell	0	bɛ̆nˈdɛ̝ˑɾə̆		0	
172	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	it lasts	0	ˈdʊˑɾɜ		0	
173	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	hour	0	ˈhɔ̞ˑɾɐ		0	
174	12121220008	Asturian: Normative	Rce_Ib_NCtm_Ast_Ctl_Std	cent1956	-5.84404	43.36311	1	2	1	0	winter	0	iˈβjɛrnʊ		0	
175	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	three	0	tɾeˑs		0	três
176	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	four	0	kwɐttɾ̥ʰ		0	quatro
177	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	part	0	pɐˑɾtʰ		0	parte
178	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	colour	0	ˈkʰɫɔˑə̆ɾe̠		0	color(e)
179	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	green	0	ˈbeˑĕ̠̞ɾðe̠		0	berde
180	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	straight	0	ˈd̪ɾɛ̝ɪttʰʊ̤̆		0	dreito
181	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	broad	0	ˈʎɐˑɾɣo		0	lhargo
182	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	raw	0	ˈkʰɾʊˑðɜ̟		0	cruda (*)
183	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	fast	0	ˈr̝ɑ̝ˑpɪ̠̆ðŏ		0	rápido (*)
184	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	sad	0	ˈtʰɾi̠ˑstʰɪ̤̆		0	triste
185	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	strong	0	fʊˑɾtʰ		0	fuôrte
186	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	ear	0	oˈɾe̝ˑɮɜ̟		0	ouriêlha
187	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	tear	0	ˈɮɐ̟ˑɣɾɪ̠̆mɜ		0	lhágrima
188	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	beard	0	ˈba̝̠ˑɾβɜ		0	barba (*)
189	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	arm	0	bɾɐˑss		0	braço
190	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	mother	0	ma̝̠ˑɪ		0	mai
191	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	father	0	pa̝̠ˑɪ		0	pai
192	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	deer	0	ˈse̞ˑɾβo		0	cerbo (*)
193	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	goat	0	ˈkʰɐβɾɜ		0	cabra
194	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	worm	0	ˈbe̞ˑɾmĕ̠		0	berme (*)
195	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	horn	0	ˈkʰoˑrnʊ̆		0	cuôrno
196	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	sea	0	ˈmɐːɾə̆		0	mar
197	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	stone	0	ˈpiĕ̠ðə̆ɾɜ		0	piêdra
198	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	earth	0	ˈtʰiə̆r̝ɜ		0	tiêrra
199	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	gold	0	ˈoˑʊ̆ɾʊ		0	ouro
200	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	grass	0	ˈhiĕ̠ɾə̆βɜ		0	erba (*)
201	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	flower	0	ˈfɫɔˑɾə		0	flor(e) (*)
202	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	heat	0	kʰɑ̝̆ˈɫɔˑə̆ɾe̠		0	calore/calor
203	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	corn	0	ˈɣɾɐ̟ˑno̟		0	grano
204	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	door	0	pʊˑɾtʰɜ		0	puôrta
205	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	entrance	0	hɜ̆nˈtɾa̝ˑðɜ		0	antrada
206	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	oven	0	ˈfɔ̝ˑrnŏ		0	forno
207	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	wheel	0	ˈrwɘðɜ		0	ruôda
208	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	let's go in	0	ɜ̟̆nˈtɾɐˑmʊs̺		0	antramos! (*)
209	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	dead	0	ˈmoˑɾtʰɜ̟		0	morta
210	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	he sleeps	0	ˈdɾʊˑme̠		0	drume
211	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	he believes	0	ˈkʰɾɛ̝ɪjɜ̟		0	creia  (*)
212	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	we hope	0	s̺pə̆ˈɾɐˑmʊs̺		0	spramos
213	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	serve!	0	s̺ɘɾˈβiː		0	servi (*)
214	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	to sell	0	βə̆nˈdeːɾe̠		0	bender(e)
215	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	it lasts	0	ˈðʊːɾɜ̟		0	dura  (*)
216	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	hour	0	ˈhɔ̞ːɾɜ		0	hora
217	12121550009	Mirandese	Rce_Ib_NCtm_Mir_Miranda_Town_Dl	mira1251	-6.27388	41.49556	1	2	1	0	winter	0	hɪ̃mˈbje̠ˑɹ̝nʊ̤̆		0	Inbierno (*)
218	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	three	0	tɾeˑĕ̠ʃ		0	três
219	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	four	0	ˈkwa̠ˑtɾ̥ŭ̥		0	quatro
220	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	part	0	pa̟ˑɾ̥tʰ		0	parte
221	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	colour	0	kʰŭˈoˑɾ̥		0	cor
222	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	green	0	ˈveˑə̆ɾdɯ		0	verde
223	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	straight	0	diˈɾɛɪtʰu		0	direito
224	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	broad	0	ˈɫɑˑɾʊ̆ɡu		0	largo
225	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	raw	0	ˈkʰɾuːwɛ		0	crua
226	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	fast	0	ˈχaˑpĭdu		0	rápido
227	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	sad	0	ˈtʰɾiˑʃtʰɯ		0	triste
228	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	strong	0	ˈfɔˑɾ̥tʰɯ		0	forte
229	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	ear	0	ʔɔ̝ˈɾɛˑlʲɜ̟		0	orelha
230	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	tear	0	ˈɫaˑɡɾĭmɜ		0	lágrima
231	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	beard	0	ˈbaˑɾbə		0	barba
232	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	arm	0	bə̆ˈɾaˑsŭ		0	braço
233	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	mother	0	mɛ̞ˑɪ̃ˑ		0	mãe
234	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	father	0	pɑˑɪˑ		0	pai
235	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	deer	0	ˈsɪĕ̠ɾvu		0	cervo
236	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	goat	0	ˈkʰaˑbɾɜ		0	cabra
237	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	worm	0	ˈvɛ̝ɛ̆ɾɘ̆mɯ		0	verme
238	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	horn	0	ˈkʰwoˑɾnu		0	corno
239	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	sea	0	maːʈʂ		0	mar
240	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	stone	0	ˈpɛ̝ɐ̆ðə̆ɾɜ		0	pedra
241	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	earth	0	ˈtɛ̝ˑæ̆ʁə		0	terra
242	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	gold	0	ˈʔoːɾu		0	ouro
243	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	grass	0	ˈʔɛɐ̆ɾɘ̠̆vɜ		0	erva
244	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	flower	0	ˈfɫoɘ̆ɾ̥ɯ̥̆		0	flor
245	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	heat	0	kʰɑ̝ˈɫoɘɾɯ		0	calor
246	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	corn	0	ɡɘ̟̆ˈɾæˑõ		0	grão
247	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	door	0	ˈpʰɔɞ̆ɾtɜ̟		0	porta
248	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	entrance	0	ʔɛ̈̆nˈtɾaːðɜ		0	entrada
249	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	oven	0	ˈfoˑrnu		0	forno
250	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	wheel	0	ˈχɔːðɛ̈		0	roda
251	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	let's go in	0	ʔenˈtɾɛˑmuʃ		0	entramos!, entremos!
252	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	dead	0	ˈmɔɞ̆ɾtɐ		0	morta
253	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	he sleeps	0	ˈdɔˑə̆rme̠		0	dorme
254	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	he believes	0	kʰə̆ˈɾɛijɜ		0	creia
255	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	we hope	0	ʃpɘ̆ˈɾ̠ɛˑmuʃ		0	esperamos
256	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	serve!	0	sɘ̆ɾˈviˑdɯʃ		0	servides
257	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	to sell	0	vẽnˈdɪˑĕ̠ʈʂ		0	vender
258	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	it lasts	0	ˈduˑɾ̠ɛ̈		0	dura
259	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	hour	0	ˈʔɔɐɾ̠ɜ̟		0	hora
260	12111330008	Port.: Std Lisbon acc.	Rce_Ib_Port_SCt_Lis_Std	port1283	-9.16667	38.71667	1	2	1	0	winter	0	ʔĩɱˈvɛ̝ɐ̆rnu		0	Inverno
261	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	three	0	tɾiˑĕs̠		0	
262	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	four	0	ˈkwatʰɾ̥u		0	
263	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	part	0	ˈpa̟ˑɾ̥tʰɨ̞		0	
264	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	colour	0	ˈkʰwɔ̟ɾë		0	
265	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	green	0	ˈvɪə̆ɾðë		0	
266	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	straight	0	ðiˈɾɛitʰu̞		0	
267	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	broad	0	ˈɫaˑɾə̆ku		0	
268	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	raw	0	ˈkɾuːwæ		0	
269	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	fast	0	ˈʁaːpiðʊ		0	
270	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	sad	0	ˈtʰɾiˑʃtʰɘ		0	
271	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	strong	0	fɔ̞ˑɾ̥tʰ		0	
272	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	ear	0	oˈɾɪˑlʲæ		0	
273	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	tear	0	ˈɫaˑk̬ɾĩmæ̃		0	
274	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	beard	0	ˈba̟ˑɾb̥ɐ̟		0	
275	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	arm	0	ˈbɾaˑssu		0	
276	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	mother	0	mɛ̞̃ˑĩn		0	
277	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	father	0	paiˑ		0	
278	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	deer	0	ˈsɪɾv̥u		0	
279	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	goat	0	ˈkʰaˑvɾæ		0	
280	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	worm	0	ˈvɛˑrmɛ̈		0	
281	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	horn	0	ˈkoɾ̥nũ		0	
282	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	sea	0	ˈmaːɾë		0	
283	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	stone	0	ˈpɛ̞ˑðɾɐ̟		0	
284	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	earth	0	ˈtʰɛə̆r̝r̝ɐ		0	
285	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	gold	0	ˈo̞uˑɾʊ		0	
286	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	grass	0	ˈɛˑɾv̥ɐ		0	
287	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	flower	0	ˈfɫʊö̆ɾë		0	
288	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	heat	0	kʰɐˈɫʊŏ̟ɾë		0	
289	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	corn	0	ɡɾɐʊ̃n		0	
290	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	door	0	ˈpɔˑɾ̥tæ		0	
291	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	entrance	0	ɪ̃nˈtɾaːdɐ̟		0	
292	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	oven	0	ˈfoˑr˳nʊ̃		0	
293	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	wheel	0	ˈrɔ̞ːðæ		0	
294	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	let's go in	0	ɪ̃nˈtɾɛ̞̃ˑmʊs̺		0	
295	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	dead	0	ˈmɔ̞ˑɾ̥tɛ		0	
296	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	he sleeps	0	ˈduˑɾmɪ		0	
297	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	he believes	0	ˈkʰɾɛijɐ̟		0	
298	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	we hope	0	ʃ̩ˈpɾɛ̞ˑmũs̺		0	
299	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	serve!	0	sɘ̆z̺ɘ̆ˈv̥iˑdʰɨʃ		0	
300	12111200008	Port.: Portugal N. acc.	Rce_Ib_Port_Nth_Std_Std	port1283	-7.75	41.3	1	2	1	0	to sell	0	vɪnˈdɪɘ̆ɾë		0	
